brygada,czas
2,04:50:00
3,05:00:00
015,05:10:00
032,05:20:00
5,05:30:00
25,05:40:00
7,05:50:00
27,06:00:00
012,06:05:00
033,06:12:00
9,06:17:00
29,06:24:00
013,06:29:00
034,06:36:00
10,06:39:00
11,06:42:00
31,06:49:00
1,06:52:00
014,06:55:00
22,07:01:00
2,07:07:00
032,07:12:00
3,07:17:00
23,07:21:00
015,07:25:00
24,07:29:00
4,07:33:00
25,07:37:00
5,07:41:00
26,07:45:00
6,07:49:00
27,07:53:00
7,07:57:00
033,08:01:00
012,08:05:00
28,08:09:00
8,08:13:00
29,08:17:00
9,08:21:00
034,08:25:00
013,08:29:00
30,08:33:00
10,08:37:00
31,08:41:00
11,08:45:00
21,08:50:00
1,08:55:00
014,08:58:00
22,09:01:00
2,09:07:00
23,09:12:00
3,09:18:00
015,09:21:00
24,09:24:00
4,09:30:00
25,09:36:00
5,09:42:00
26,09:48:00
6,09:54:00
27,10:00:00
7,10:06:00
28,10:12:00
8,10:18:00
29,10:24:00
9,10:30:00
30,10:36:00
10,10:42:00
31,10:48:00
11,10:54:00
21,11:00:00
1,11:06:00
22,11:12:00
2,11:18:00
23,11:24:00
3,11:30:00
24,11:36:00
4,11:42:00
25,11:48:00
5,11:54:00
26,12:00:00
6,12:06:00
27,12:12:00
7,12:18:00
28,12:24:00
8,12:30:00
29,12:36:00
9,12:42:00
30,12:48:00
10,12:54:00
31,13:00:00
11,13:06:00
21,13:12:00
1,13:18:00
22,13:24:00
2,13:30:00
23,13:36:00
3,13:42:00
24,13:48:00
4,13:54:00
25,14:00:00
5,14:06:00
26,14:13:00
6,14:19:00
27,14:25:00
7,14:31:00
28,14:37:00
8,14:43:00
29,14:48:00
9,14:53:00
30,14:57:00
10,15:01:00
31,15:05:00
11,15:09:00
21,15:13:00
012,15:17:00
032,15:21:00
1,15:25:00
22,15:29:00
2,15:33:00
23,15:37:00
013,15:41:00
24,15:45:00
3,15:49:00
25,15:53:00
4,15:57:00
033,16:01:00
5,16:05:00
26,16:09:00
014,16:13:00
27,16:17:00
6,16:21:00
034,16:25:00
7,16:29:00
28,16:33:00
015,16:37:00
29,16:41:00
8,16:45:00
30,16:49:00
9,16:53:00
31,16:57:00
10,17:01:00
21,17:05:00
11,17:09:00
032,17:13:00
012,17:17:00
22,17:21:00
1,17:25:00
23,17:29:00
2,17:33:00
24,17:37:00
013,17:41:00
25,17:45:00
3,17:49:00
033,17:53:00
4,17:57:00
26,18:01:00
5,18:05:00
27,18:09:00
014,18:12:00
034,18:16:00
6,18:20:00
28,18:25:00
7,18:30:00
015,18:33:00
29,18:36:00
8,18:42:00
30,18:48:00
9,18:54:00
31,19:00:00
10,19:06:00
21,19:12:00
11,19:18:00
22,19:24:00
1,19:30:00
23,19:36:00
2,19:42:00
25,19:48:00
3,19:54:00
033,20:00:00
4,20:06:00
014,20:09:00
27,20:12:00
6,20:17:00
034,20:24:00
28,20:29:00
7,20:30:00
29,20:40:00
30,20:46:00
8,20:50:00
9,20:56:00
31,21:00:00
10,21:10:00
22,21:20:00
11,21:30:00
3,21:40:00
2,21:50:00
27,22:00:00
4,22:10:00
034,22:20:00
6,22:30:00
29,22:40:00
7,22:51:00
31,23:00:00
8,23:11:00
10,23:31:00
11,23:51:00
4,24:11:00
6,24:31:00
7,24:51:00
8,25:01:00
