brygada,czas
8,04:53:00
11,05:23:00
1,05:48:00
2,06:03:00
3,06:18:00
4,06:33:00
5,06:48:00
6,07:04:00
7,07:19:00
8,07:34:00
9,07:49:00
10,08:04:00
11,08:19:00
12,08:34:00
1,08:49:00
2,09:03:00
3,09:18:00
4,09:33:00
5,09:48:00
6,10:03:00
7,10:18:00
8,10:33:00
9,10:48:00
10,11:03:00
11,11:18:00
12,11:33:00
1,11:48:00
2,12:03:00
3,12:18:00
4,12:33:00
5,12:48:00
6,13:03:00
7,13:18:00
8,13:33:00
9,13:48:00
10,14:02:00
11,14:18:00
12,14:33:00
1,14:48:00
2,15:03:00
3,15:18:00
4,15:33:00
5,15:48:00
6,16:03:00
7,16:18:00
8,16:33:00
9,16:48:00
10,17:03:00
11,17:18:00
12,17:33:00
1,17:48:00
2,18:03:00
3,18:18:00
4,18:33:00
5,18:48:00
6,19:03:00
7,19:18:00
9,19:38:00
10,19:58:00
12,20:18:00
1,20:38:00
2,20:58:00
3,21:17:00
5,21:37:00
7,21:57:00
9,22:23:00
12,22:53:00
