brygada,czas
1,04:19:00
018,04:34:00
019,04:44:00
6,04:54:00
020,05:04:00
021,05:14:00
8,05:24:00
9,05:34:00
022,05:44:00
11,05:50:00
12,05:56:00
023,06:02:00
024,06:09:00
15,06:15:00
025,06:21:00
16,06:27:00
026,06:33:00
1,06:39:00
017,06:44:00
2,06:49:00
018,06:54:00
3,06:59:00
4,07:05:00
5,07:10:00
019,07:15:00
6,07:20:00
020,07:25:00
7,07:30:00
021,07:35:00
8,07:40:00
9,07:45:00
022,07:50:00
10,07:55:00
11,08:00:00
12,08:06:00
023,08:12:00
13,08:18:00
024,08:24:00
14,08:30:00
15,08:36:00
025,08:42:00
16,08:48:00
026,08:54:00
1,09:00:00
017,09:05:00
2,09:15:00
3,09:25:00
4,09:35:00
5,09:45:00
6,09:55:00
7,10:05:00
8,10:15:00
9,10:25:00
10,10:35:00
11,10:45:00
12,10:55:00
13,11:05:00
14,11:15:00
15,11:25:00
16,11:35:00
1,11:45:00
2,11:55:00
3,12:05:00
4,12:15:00
5,12:25:00
6,12:35:00
7,12:45:00
8,12:55:00
9,13:05:00
10,13:15:00
11,13:25:00
12,13:35:00
13,13:45:00
14,13:55:00
15,14:03:00
16,14:11:00
1,14:18:00
2,14:26:00
018,14:33:00
3,14:40:00
4,14:47:00
5,14:54:00
020,15:02:00
6,15:10:00
7,15:17:00
8,15:25:00
9,15:32:00
023,15:40:00
10,15:47:00
11,15:55:00
12,16:02:00
13,16:10:00
14,16:17:00
15,16:25:00
16,16:32:00
714,16:40:00
1,16:47:00
2,16:55:00
018,17:02:00
3,17:10:00
4,17:17:00
5,17:25:00
020,17:32:00
6,17:40:00
7,17:47:00
8,17:55:00
9,18:02:00
023,18:10:00
10,18:17:00
11,18:25:00
12,18:32:00
13,18:40:00
14,18:47:00
15,18:55:00
16,19:03:00
714,19:09:00
1,19:19:00
2,19:29:00
018,19:39:00
3,19:49:00
4,19:59:00
5,20:09:00
7,20:18:00
8,20:28:00
023,20:38:00
10,20:49:00
11,21:04:00
12,21:19:00
16,21:34:00
2,21:49:00
3,22:04:00
4,22:19:00
7,22:34:00
8,22:49:00
10,23:04:00
11,23:19:00
