brygada,czas
8,04:26:00
11,04:41:00
023,04:51:00
024,05:01:00
025,05:11:00
026,05:21:00
1,05:31:00
017,05:41:00
018,05:48:00
019,06:00:00
6,06:06:00
020,06:12:00
021,06:24:00
8,06:30:00
9,06:36:00
022,06:41:00
10,06:46:00
11,06:51:00
12,06:56:00
023,07:01:00
024,07:11:00
15,07:21:00
025,07:26:00
16,07:31:00
026,07:36:00
1,07:41:00
017,07:46:00
2,07:51:00
018,07:56:00
3,08:02:00
4,08:08:00
5,08:14:00
019,08:20:00
6,08:26:00
020,08:32:00
7,08:38:00
021,08:44:00
8,08:50:00
9,08:56:00
022,09:02:00
10,09:11:00
11,09:21:00
12,09:31:00
13,09:41:00
14,09:51:00
15,10:01:00
16,10:11:00
1,10:21:00
2,10:31:00
3,10:41:00
4,10:51:00
5,11:01:00
6,11:11:00
7,11:21:00
8,11:31:00
9,11:41:00
10,11:51:00
11,12:01:00
12,12:11:00
13,12:21:00
14,12:31:00
15,12:41:00
16,12:51:00
1,13:01:00
2,13:11:00
3,13:21:00
4,13:31:00
5,13:41:00
6,13:51:00
7,13:59:00
8,14:06:00
9,14:14:00
023,14:21:00
10,14:29:00
11,14:36:00
12,14:44:00
13,14:51:00
14,14:59:00
15,15:06:00
16,15:14:00
714,15:22:00
1,15:29:00
2,15:37:00
018,15:44:00
3,15:52:00
4,15:59:00
5,16:07:00
020,16:14:00
6,16:22:00
7,16:29:00
8,16:37:00
9,16:44:00
023,16:52:00
10,16:59:00
11,17:07:00
12,17:14:00
13,17:22:00
14,17:29:00
15,17:37:00
16,17:44:00
714,17:52:00
1,17:59:00
2,18:07:00
018,18:14:00
3,18:22:00
4,18:29:00
5,18:37:00
020,18:44:00
6,18:52:00
7,18:59:00
8,19:07:00
9,19:16:00
023,19:26:00
10,19:36:00
11,19:46:00
12,19:56:00
15,20:06:00
16,20:16:00
1,20:26:00
2,20:36:00
018,20:46:00
3,20:56:00
4,21:06:00
7,21:21:00
8,21:36:00
10,21:51:00
11,22:06:00
12,22:21:00
16,22:36:00
2,22:51:00
3,23:06:00
4,23:21:00
