brygada,czas
783,05:04:00
692,06:04:00
784,07:04:00
691,08:04:00
783,09:19:00
691,11:19:00
692,13:04:00
691,15:52:00
02,17:02:00
692,18:17:00
02,19:17:00
692,21:17:00
