brygada,czas
010,04:55:00
7,05:25:00
9,05:55:00
1,06:26:00
2,06:47:00
4,07:02:00
5,07:20:00
010,07:39:00
6,07:54:00
7,08:09:00
012,08:24:00
8,08:39:00
9,08:54:00
011,09:07:00
1,09:24:00
2,09:41:00
3,10:01:00
4,10:21:00
5,10:41:00
6,11:01:00
7,11:21:00
8,11:41:00
9,12:01:00
1,12:21:00
2,12:41:00
3,13:01:00
4,13:21:00
5,13:41:00
6,14:01:00
7,14:21:00
8,14:42:00
010,14:58:00
9,15:13:00
1,15:31:00
2,15:46:00
012,16:01:00
3,16:16:00
4,16:31:00
5,16:46:00
011,17:01:00
6,17:16:00
7,17:31:00
8,17:46:00
010,18:01:00
9,18:16:00
1,18:30:00
2,18:45:00
012,19:00:00
3,19:15:00
4,19:27:00
5,19:41:00
011,20:01:00
6,20:21:00
7,20:41:00
8,21:01:00
9,21:19:00
1,21:39:00
2,21:59:00
3,22:25:00
4,22:55:00
6,23:25:00
