brygada,czas
1,05:36:00
2,05:48:00
5,06:00:00
09,06:12:00
6,06:24:00
7,06:34:00
010,06:40:00
8,06:47:00
1,06:59:00
011,07:08:00
2,07:16:00
3,07:24:00
4,07:32:00
5,07:40:00
09,07:48:00
6,07:56:00
7,08:04:00
010,08:12:00
8,08:20:00
1,08:28:00
011,08:36:00
2,08:44:00
3,08:52:00
4,09:01:00
5,09:13:00
6,09:24:00
7,09:36:00
8,09:48:00
1,10:00:00
2,10:12:00
3,10:24:00
4,10:36:00
5,10:48:00
6,11:00:00
7,11:12:00
8,11:24:00
1,11:36:00
2,11:48:00
3,12:00:00
4,12:12:00
5,12:24:00
6,12:36:00
7,12:48:00
8,13:00:00
1,13:12:00
2,13:24:00
3,13:36:00
4,13:48:00
5,14:00:00
6,14:12:00
010,14:18:00
7,14:25:00
011,14:31:00
8,14:37:00
1,14:49:00
2,15:00:00
09,15:08:00
3,15:16:00
4,15:24:00
5,15:32:00
6,15:40:00
010,15:48:00
7,15:56:00
011,16:04:00
8,16:12:00
1,16:20:00
2,16:28:00
09,16:36:00
3,16:44:00
4,16:52:00
5,17:00:00
6,17:08:00
010,17:16:00
7,17:24:00
011,17:32:00
8,17:40:00
1,17:48:00
2,17:56:00
09,18:04:00
3,18:13:00
4,18:24:00
6,18:36:00
7,18:48:00
011,19:00:00
1,19:12:00
2,19:24:00
09,19:36:00
3,19:48:00
4,20:00:00
6,20:12:00
7,20:24:00
