brygada,czas
1,04:16:00
2,05:16:00
03,05:51:00
1,06:21:00
2,06:51:00
03,07:21:00
1,07:51:00
2,08:21:00
03,08:51:00
1,09:46:00
2,10:46:00
1,11:46:00
2,12:46:00
1,13:46:00
2,14:36:00
03,15:26:00
1,16:16:00
2,17:16:00
1,18:16:00
1,20:16:00
1,22:16:00
