brygada,czas
2,05:13:00
1,06:13:00
2,07:13:00
1,08:58:00
2,10:13:00
1,11:28:00
2,13:03:00
1,14:43:00
2,15:58:00
1,17:03:00
2,18:13:00
1,19:43:00
2,21:13:00
1,22:33:00
