brygada,czas
7,05:12:00
1,05:42:00
3,06:12:00
4,06:32:00
5,06:47:00
7,07:04:00
8,07:21:00
9,07:38:00
1,07:54:00
2,08:09:00
3,08:24:00
4,08:39:00
5,08:54:00
6,09:08:00
7,09:22:00
8,09:37:00
9,09:52:00
1,10:07:00
2,10:22:00
3,10:37:00
4,10:52:00
5,11:07:00
6,11:22:00
7,11:37:00
8,11:52:00
9,12:07:00
1,12:22:00
2,12:37:00
3,12:52:00
4,13:07:00
5,13:22:00
6,13:37:00
7,13:52:00
8,14:07:00
9,14:22:00
1,14:37:00
2,14:52:00
3,15:08:00
4,15:22:00
5,15:37:00
010,15:52:00
6,16:07:00
7,16:22:00
8,16:37:00
9,16:52:00
1,17:07:00
2,17:22:00
3,17:37:00
4,17:52:00
5,18:07:00
010,18:22:00
6,18:37:00
7,18:52:00
8,19:05:00
9,19:20:00
2,19:35:00
3,19:50:00
4,20:05:00
5,20:20:00
010,20:35:00
6,20:50:00
7,21:05:00
8,21:19:00
9,21:34:00
2,21:49:00
4,22:05:00
5,22:24:00
7,22:44:00
8,23:12:00
