brygada,czas
05,04:50:00
04,05:20:00
2,05:50:00
05,06:20:00
04,06:50:00
1,07:11:00
2,07:34:00
05,07:54:00
3,08:18:00
1,08:48:00
2,09:18:00
3,09:48:00
1,10:18:00
2,10:48:00
3,11:18:00
1,11:48:00
2,12:18:00
3,12:48:00
1,13:18:00
2,13:48:00
05,14:13:00
3,14:33:00
1,14:53:00
04,15:13:00
2,15:33:00
05,15:53:00
3,16:13:00
1,16:33:00
04,16:53:00
2,17:13:00
05,17:33:00
3,17:53:00
1,18:13:00
04,18:33:00
2,18:53:00
05,19:13:00
3,19:33:00
1,19:53:00
04,20:20:00
2,20:50:00
3,21:20:00
1,21:50:00
2,22:20:00
3,22:50:00
1,23:20:00
