brygada,czas
012,04:30:00
9,05:07:00
10,05:22:00
1,05:37:00
2,05:53:00
3,06:08:00
4,06:23:00
6,06:38:00
012,06:52:00
7,07:07:00
8,07:19:00
9,07:32:00
10,07:45:00
011,07:57:00
1,08:09:00
2,08:21:00
3,08:33:00
4,08:45:00
5,08:57:00
6,09:08:00
012,09:20:00
7,09:32:00
8,09:44:00
9,09:58:00
10,10:11:00
1,10:26:00
2,10:41:00
3,10:56:00
4,11:11:00
5,11:26:00
6,11:41:00
7,11:56:00
8,12:11:00
9,12:26:00
10,12:41:00
1,12:56:00
2,13:11:00
3,13:26:00
4,13:41:00
5,13:56:00
6,14:11:00
7,14:26:00
8,14:42:00
9,14:57:00
10,15:13:00
1,15:28:00
2,15:43:00
3,15:59:00
4,16:11:00
5,16:23:00
011,16:35:00
6,16:47:00
7,16:59:00
8,17:11:00
012,17:23:00
9,17:35:00
10,17:47:00
1,17:59:00
2,18:11:00
3,18:23:00
4,18:35:00
5,18:47:00
011,18:59:00
6,19:10:00
7,19:22:00
8,19:34:00
012,19:45:00
9,19:56:00
10,20:10:00
1,20:22:00
2,20:36:00
3,20:51:00
4,21:06:00
5,21:21:00
011,21:36:00
6,21:49:00
7,22:03:00
8,22:18:00
9,22:33:00
10,22:48:00
3,23:11:00
4,23:31:00
5,24:00:00
