brygada,czas
10,05:21:00
13,05:36:00
14,05:51:00
16,06:05:00
2,06:20:00
3,06:34:00
5,06:49:00
6,07:04:00
7,07:16:00
8,07:27:00
9,07:37:00
10,07:48:00
11,07:57:00
12,08:07:00
13,08:18:00
14,08:27:00
15,08:37:00
16,08:47:00
17,08:57:00
431,09:07:00
2,09:17:00
3,09:27:00
4,09:37:00
5,09:47:00
6,09:57:00
7,10:07:00
8,10:17:00
9,10:27:00
10,10:37:00
11,10:47:00
12,10:57:00
13,11:07:00
14,11:17:00
15,11:27:00
737,11:37:00
16,11:47:00
17,11:57:00
431,12:07:00
2,12:17:00
3,12:27:00
4,12:37:00
5,12:47:00
6,12:57:00
7,13:07:00
8,13:17:00
9,13:27:00
10,13:37:00
11,13:47:00
12,13:57:00
13,14:07:00
14,14:17:00
15,14:27:00
16,14:37:00
17,14:47:00
431,14:57:00
2,15:06:00
3,15:15:00
4,15:25:00
5,15:35:00
6,15:45:00
7,15:55:00
8,16:05:00
9,16:15:00
10,16:25:00
11,16:35:00
12,16:45:00
13,16:55:00
14,17:05:00
15,17:15:00
16,17:25:00
17,17:35:00
431,17:45:00
2,17:55:00
3,18:05:00
4,18:15:00
5,18:25:00
6,18:35:00
7,18:45:00
8,18:55:00
9,19:06:00
10,19:17:00
11,19:27:00
12,19:37:00
13,19:47:00
14,19:57:00
15,20:07:00
16,20:17:00
17,20:27:00
431,20:37:00
433,20:47:00
3,20:57:00
4,21:07:00
5,21:17:00
6,21:27:00
7,21:37:00
8,21:47:00
10,21:57:00
11,22:07:00
12,22:21:00
14,22:36:00
15,22:51:00
17,23:06:00
433,23:21:00
4,23:36:00
6,23:51:00
