brygada,czas
3,04:21:00
2,04:51:00
3,05:21:00
4,05:36:00
5,05:51:00
1,06:02:00
2,06:14:00
3,06:29:00
06,06:45:00
4,07:00:00
5,07:13:00
1,07:24:00
2,07:39:00
3,07:56:00
06,08:11:00
4,08:26:00
5,08:41:00
1,08:55:00
2,09:10:00
3,09:25:00
06,09:45:00
4,10:05:00
5,10:23:00
1,10:43:00
2,11:03:00
3,11:23:00
4,11:43:00
5,12:03:00
1,12:23:00
2,12:43:00
3,13:03:00
4,13:24:00
5,13:44:00
1,14:04:00
2,14:26:00
3,14:46:00
4,15:06:00
5,15:24:00
1,15:39:00
06,15:54:00
2,16:09:00
3,16:24:00
4,16:39:00
5,16:54:00
1,17:09:00
06,17:24:00
2,17:39:00
3,17:54:00
4,18:09:00
5,18:21:00
1,18:41:00
2,19:01:00
3,19:18:00
4,19:38:00
5,19:58:00
1,20:21:00
3,20:51:00
4,21:21:00
5,21:51:00
1,22:21:00
4,22:51:00
1,23:21:00
4,23:51:00
