brygada,czas
07,04:49:00
2,05:09:00
3,05:29:00
09,05:49:00
08,06:02:00
5,06:18:00
6,06:32:00
07,06:44:00
1,06:59:00
2,07:12:00
3,07:26:00
4,07:41:00
09,07:56:00
08,08:11:00
5,08:26:00
6,08:41:00
07,08:56:00
1,09:10:00
2,09:25:00
3,09:42:00
4,10:02:00
5,10:22:00
6,10:42:00
1,11:02:00
2,11:22:00
3,11:42:00
4,12:02:00
5,12:22:00
6,12:42:00
1,13:02:00
2,13:22:00
07,13:42:00
3,13:59:00
4,14:14:00
5,14:29:00
6,14:44:00
09,14:57:00
1,15:12:00
08,15:27:00
2,15:41:00
07,15:54:00
3,16:08:00
4,16:23:00
5,16:38:00
6,16:53:00
09,17:08:00
1,17:23:00
08,17:40:00
2,17:58:00
07,18:14:00
3,18:29:00
4,18:44:00
5,19:04:00
6,19:23:00
1,19:42:00
2,20:03:00
3,20:23:00
4,20:43:00
295,21:03:00
6,21:23:00
1,21:43:00
2,22:13:00
4,22:44:00
295,23:13:00
