brygada,czas
010,05:01:00
8,05:31:00
1,05:47:00
454,06:01:00
3,06:16:00
09,06:31:00
5,06:51:00
6,07:11:00
010,07:32:00
7,07:47:00
8,08:02:00
1,08:17:00
2,08:32:00
3,08:52:00
4,09:12:00
5,09:31:00
6,09:51:00
7,10:11:00
8,10:31:00
1,10:51:00
2,11:11:00
3,11:31:00
4,11:51:00
5,12:11:00
6,12:31:00
7,12:51:00
8,13:12:00
1,13:33:00
2,13:53:00
3,14:13:00
4,14:33:00
09,14:48:00
5,15:03:00
6,15:17:00
7,15:32:00
010,15:47:00
8,16:02:00
1,16:17:00
2,16:32:00
3,16:47:00
4,17:02:00
09,17:17:00
5,17:32:00
6,17:47:00
7,18:02:00
010,18:17:00
8,18:32:00
1,18:52:00
2,19:12:00
3,19:32:00
4,19:52:00
5,20:11:00
6,20:31:00
7,20:51:00
8,21:10:00
1,21:31:00
227,22:01:00
4,22:31:00
6,23:01:00
7,23:31:00
