brygada,czas
1,04:20:00
3,04:40:00
4,05:00:00
012,05:19:00
6,05:40:00
7,05:49:00
8,06:00:00
9,06:14:00
1,06:33:00
2,06:49:00
3,07:05:00
011,07:20:00
4,07:35:00
5,07:51:00
012,08:06:00
6,08:21:00
7,08:35:00
8,08:50:00
9,09:05:00
1,09:22:00
2,09:42:00
3,10:02:00
4,10:22:00
5,10:42:00
6,11:02:00
7,11:22:00
8,11:42:00
9,12:02:00
1,12:22:00
2,12:42:00
3,13:02:00
4,13:22:00
5,13:42:00
6,14:02:00
012,14:12:00
7,14:18:00
8,14:33:00
9,14:48:00
1,15:04:00
010,15:20:00
2,15:35:00
3,15:50:00
011,16:05:00
4,16:20:00
5,16:35:00
6,16:50:00
012,17:05:00
7,17:20:00
8,17:35:00
9,17:50:00
1,18:05:00
010,18:19:00
2,18:34:00
3,18:50:00
4,19:09:00
5,19:27:00
6,19:47:00
7,20:07:00
8,20:27:00
1,20:47:00
257,21:07:00
2,21:26:00
4,21:49:00
5,22:19:00
6,22:49:00
8,23:19:00
