brygada,czas
662,04:41:00
3,05:11:00
08,05:41:00
5,05:56:00
011,06:11:00
1,06:26:00
2,06:36:00
010,06:45:00
770,06:53:00
3,07:01:00
4,07:16:00
08,07:31:00
5,07:46:00
011,08:02:00
1,08:22:00
2,08:42:00
010,09:01:00
3,09:20:00
4,09:47:00
5,10:17:00
1,10:47:00
2,11:17:00
3,11:47:00
4,12:17:00
5,12:47:00
1,13:17:00
2,13:47:00
3,14:17:00
4,14:37:00
5,14:57:00
09,15:17:00
1,15:33:00
06,15:48:00
2,16:03:00
07,16:18:00
3,16:33:00
4,16:48:00
08,17:03:00
5,17:18:00
09,17:33:00
1,17:48:00
06,18:03:00
2,18:18:00
07,18:33:00
3,18:48:00
4,19:08:00
08,19:28:00
5,19:48:00
1,20:18:00
2,20:48:00
3,21:18:00
4,21:46:00
5,22:16:00
1,22:46:00
2,23:16:00
4,24:16:00
