brygada,czas
1,05:37:00
02,06:27:00
03,07:18:00
1,07:39:00
02,08:39:00
03,09:29:00
1,10:10:00
1,12:10:00
02,13:40:00
1,14:30:00
03,15:21:00
02,15:51:00
1,16:31:00
03,17:21:00
02,17:51:00
1,18:41:00
03,19:40:00
1,21:08:00
