brygada,czas
2,04:42:00
3,04:52:00
015,05:01:00
032,05:11:00
5,05:21:00
25,05:31:00
7,05:41:00
27,05:51:00
012,05:56:00
033,06:03:00
9,06:08:00
29,06:15:00
013,06:20:00
034,06:27:00
11,06:33:00
31,06:40:00
014,06:46:00
22,06:52:00
2,06:58:00
032,07:03:00
3,07:08:00
23,07:12:00
015,07:16:00
24,07:20:00
4,07:24:00
25,07:28:00
5,07:32:00
26,07:36:00
6,07:40:00
27,07:44:00
7,07:48:00
033,07:52:00
012,07:56:00
28,08:00:00
8,08:04:00
29,08:08:00
9,08:12:00
034,08:16:00
013,08:20:00
30,08:24:00
10,08:28:00
31,08:32:00
11,08:36:00
21,08:41:00
1,08:46:00
014,08:49:00
22,08:52:00
032,08:55:00
2,08:58:00
23,09:03:00
3,09:09:00
015,09:12:00
24,09:15:00
4,09:21:00
25,09:27:00
5,09:33:00
26,09:39:00
6,09:45:00
27,09:51:00
7,09:57:00
28,10:03:00
8,10:09:00
29,10:15:00
9,10:21:00
30,10:27:00
10,10:33:00
31,10:39:00
11,10:45:00
21,10:51:00
1,10:57:00
22,11:03:00
2,11:09:00
23,11:15:00
3,11:21:00
24,11:27:00
4,11:33:00
25,11:39:00
5,11:45:00
26,11:51:00
6,11:57:00
27,12:03:00
7,12:09:00
28,12:15:00
8,12:21:00
29,12:27:00
9,12:33:00
30,12:39:00
10,12:45:00
31,12:51:00
11,12:57:00
21,13:03:00
1,13:09:00
22,13:15:00
2,13:21:00
23,13:27:00
3,13:33:00
24,13:39:00
4,13:45:00
25,13:51:00
5,13:57:00
26,14:04:00
6,14:10:00
27,14:16:00
7,14:22:00
28,14:28:00
8,14:34:00
29,14:39:00
9,14:44:00
30,14:48:00
10,14:52:00
31,14:56:00
11,15:00:00
21,15:04:00
012,15:08:00
032,15:12:00
1,15:16:00
22,15:20:00
2,15:24:00
23,15:28:00
013,15:32:00
24,15:36:00
3,15:40:00
25,15:44:00
4,15:48:00
033,15:52:00
5,15:56:00
26,16:00:00
014,16:04:00
27,16:08:00
6,16:12:00
034,16:16:00
7,16:20:00
28,16:24:00
015,16:28:00
29,16:32:00
8,16:36:00
30,16:40:00
9,16:44:00
31,16:48:00
10,16:52:00
21,16:56:00
11,17:00:00
032,17:04:00
012,17:08:00
22,17:12:00
1,17:16:00
23,17:20:00
2,17:24:00
24,17:28:00
013,17:32:00
25,17:36:00
3,17:40:00
033,17:44:00
4,17:48:00
26,17:52:00
5,17:56:00
27,18:00:00
014,18:03:00
034,18:07:00
6,18:11:00
28,18:16:00
7,18:21:00
015,18:24:00
29,18:27:00
8,18:33:00
30,18:39:00
9,18:45:00
31,18:51:00
10,18:57:00
21,19:03:00
11,19:09:00
22,19:15:00
1,19:21:00
23,19:27:00
2,19:33:00
25,19:39:00
3,19:45:00
033,19:51:00
4,19:57:00
014,20:00:00
27,20:03:00
6,20:08:00
034,20:15:00
28,20:20:00
7,20:21:00
29,20:31:00
30,20:37:00
8,20:41:00
9,20:47:00
31,20:51:00
10,21:01:00
22,21:11:00
11,21:21:00
3,21:31:00
2,21:41:00
27,21:51:00
4,22:01:00
034,22:11:00
6,22:21:00
29,22:31:00
7,22:42:00
31,22:51:00
8,23:03:00
10,23:23:00
11,23:43:00
2,23:53:00
4,24:03:00
6,24:23:00
7,24:43:00
8,24:53:00
10,25:03:00
