brygada,czas
015,05:10:00
10,05:30:00
11,05:40:00
1,05:50:00
3,06:10:00
013,06:22:00
4,06:34:00
014,06:47:00
7,07:01:00
8,07:15:00
015,07:26:00
9,07:34:00
10,07:42:00
016,07:50:00
11,07:58:00
12,08:06:00
1,08:14:00
2,08:22:00
3,08:30:00
013,08:38:00
4,08:46:00
5,08:54:00
014,09:02:00
6,09:10:00
7,09:18:00
8,09:26:00
9,09:36:00
10,09:48:00
11,10:00:00
12,10:12:00
1,10:24:00
2,10:36:00
3,10:48:00
4,11:00:00
5,11:12:00
6,11:24:00
7,11:36:00
8,11:48:00
9,12:00:00
10,12:12:00
11,12:24:00
12,12:36:00
1,12:48:00
2,13:00:00
3,13:12:00
4,13:24:00
5,13:36:00
6,13:48:00
7,14:00:00
8,14:12:00
9,14:25:00
10,14:37:00
11,14:51:00
12,15:02:00
1,15:10:00
2,15:18:00
015,15:26:00
3,15:34:00
4,15:42:00
016,15:50:00
5,15:58:00
6,16:06:00
013,16:14:00
7,16:22:00
8,16:30:00
9,16:38:00
014,16:46:00
10,16:54:00
11,17:02:00
12,17:10:00
1,17:18:00
2,17:26:00
015,17:34:00
3,17:42:00
4,17:50:00
016,17:58:00
5,18:06:00
6,18:14:00
013,18:21:00
7,18:29:00
8,18:36:00
014,18:48:00
10,19:00:00
12,19:12:00
1,19:24:00
2,19:36:00
015,19:48:00
3,20:00:00
016,20:11:00
5,20:23:00
013,20:34:00
7,20:50:00
014,21:10:00
12,21:30:00
1,21:50:00
015,22:10:00
016,22:30:00
5,22:50:00
7,23:10:00
014,23:29:00
