brygada,czas
4,04:39:00
7,05:09:00
2,05:24:00
3,05:39:00
4,05:54:00
5,06:06:00
6,06:16:00
7,06:26:00
2,06:36:00
09,06:46:00
3,06:56:00
4,07:08:00
5,07:18:00
6,07:28:00
7,07:39:00
1,07:49:00
08,07:59:00
2,08:09:00
09,08:19:00
3,08:29:00
4,08:39:00
5,08:49:00
6,09:02:00
7,09:13:00
1,09:28:00
2,09:43:00
3,09:58:00
4,10:13:00
5,10:28:00
6,10:43:00
7,10:58:00
1,11:13:00
2,11:28:00
3,11:43:00
4,11:58:00
5,12:13:00
6,12:28:00
7,12:43:00
1,12:58:00
2,13:13:00
3,13:28:00
4,13:43:00
5,13:58:00
09,14:14:00
6,14:29:00
7,14:39:00
1,14:49:00
2,14:59:00
08,15:09:00
3,15:18:00
4,15:27:00
5,15:36:00
09,15:46:00
6,15:56:00
7,16:06:00
1,16:16:00
2,16:26:00
08,16:36:00
3,16:46:00
4,16:56:00
5,17:06:00
09,17:16:00
6,17:26:00
7,17:36:00
1,17:46:00
2,17:56:00
08,18:05:00
3,18:15:00
4,18:25:00
5,18:35:00
09,18:45:00
6,18:59:00
7,19:11:00
1,19:26:00
2,19:41:00
3,19:56:00
4,20:11:00
5,20:26:00
6,20:41:00
1,20:56:00
2,21:11:00
3,21:26:00
4,21:41:00
5,21:56:00
6,22:10:00
1,22:25:00
2,22:40:00
5,23:09:00
1,23:39:00
