brygada,czas
7,04:34:00
017,04:53:00
018,05:13:00
019,05:33:00
13,05:47:00
020,05:59:00
1,06:12:00
015,06:24:00
3,06:34:00
4,06:42:00
016,06:50:00
5,06:58:00
6,07:06:00
7,07:14:00
8,07:22:00
017,07:30:00
9,07:38:00
10,07:46:00
018,07:54:00
11,08:02:00
019,08:10:00
12,08:18:00
13,08:26:00
020,08:34:00
14,08:42:00
1,08:49:00
2,08:59:00
015,09:06:00
3,09:11:00
4,09:23:00
016,09:30:00
5,09:35:00
6,09:47:00
7,09:59:00
8,10:11:00
9,10:23:00
10,10:35:00
11,10:47:00
12,10:59:00
13,11:11:00
14,11:23:00
1,11:35:00
2,11:47:00
3,11:59:00
4,12:11:00
5,12:23:00
6,12:35:00
7,12:47:00
8,12:59:00
9,13:11:00
10,13:23:00
11,13:35:00
12,13:47:00
13,13:59:00
14,14:11:00
1,14:24:00
2,14:34:00
3,14:42:00
4,14:50:00
015,14:58:00
5,15:06:00
6,15:14:00
016,15:22:00
7,15:30:00
8,15:38:00
9,15:46:00
017,15:54:00
10,16:02:00
018,16:10:00
11,16:18:00
12,16:26:00
019,16:34:00
13,16:42:00
14,16:50:00
020,16:58:00
1,17:06:00
2,17:14:00
3,17:22:00
4,17:30:00
015,17:38:00
5,17:48:00
6,17:51:00
016,18:00:00
7,18:11:00
8,18:18:00
9,18:23:00
017,18:35:00
10,18:42:00
018,18:47:00
11,18:59:00
12,19:04:00
019,19:11:00
13,19:24:00
14,19:35:00
1,19:47:00
2,19:59:00
4,20:13:00
015,20:24:00
5,20:33:00
016,20:44:00
7,20:53:00
9,21:13:00
017,21:33:00
018,21:39:00
11,21:53:00
13,22:13:00
1,22:34:00
2,22:55:00
5,23:16:00
7,23:25:00
9,23:48:00
017,24:08:00
