brygada,czas
07,04:59:00
06,05:34:00
1,05:45:00
07,06:08:00
2,06:32:00
06,06:56:00
1,07:07:00
4,07:19:00
07,07:29:00
63,07:41:00
2,07:53:00
65,08:05:00
06,08:17:00
1,08:29:00
4,08:44:00
63,09:02:00
2,09:17:00
65,09:32:00
1,09:47:00
4,10:02:00
63,10:17:00
2,10:32:00
65,10:47:00
1,11:02:00
4,11:17:00
63,11:32:00
2,11:47:00
65,12:02:00
1,12:17:00
4,12:32:00
63,12:47:00
2,13:02:00
65,13:17:00
1,13:32:00
4,13:47:00
63,14:00:00
2,14:17:00
65,14:32:00
07,14:44:00
1,14:56:00
4,15:09:00
63,15:21:00
2,15:33:00
65,15:45:00
07,15:57:00
06,16:09:00
1,16:21:00
4,16:33:00
63,16:45:00
2,16:57:00
65,17:09:00
07,17:21:00
06,17:33:00
1,17:44:00
4,18:00:00
63,18:15:00
2,18:30:00
65,18:46:00
06,19:02:00
1,19:17:00
4,19:32:00
63,19:47:00
2,20:07:00
65,20:27:00
1,20:47:00
4,21:08:00
2,21:28:00
1,21:48:00
4,22:08:00
2,22:29:00
1,22:59:00
2,23:29:00
1,23:59:00
