brygada,czas
8,05:37:00
5,05:53:00
6,06:05:00
7,06:17:00
018,06:41:00
9,06:49:00
11,07:05:00
3,07:13:00
13,07:29:00
14,07:37:00
1,07:45:00
015,07:53:00
2,08:01:00
016,08:09:00
12,08:17:00
4,08:25:00
5,08:33:00
6,08:41:00
7,08:53:00
8,09:05:00
9,09:17:00
10,09:29:00
11,09:41:00
12,09:53:00
13,10:05:00
14,10:17:00
1,10:29:00
2,10:41:00
3,10:53:00
4,11:05:00
5,11:17:00
6,11:29:00
7,11:41:00
8,11:53:00
9,12:05:00
10,12:17:00
11,12:29:00
12,12:41:00
13,12:53:00
14,13:05:00
1,13:17:00
2,13:29:00
3,13:41:00
4,13:53:00
5,14:05:00
6,14:17:00
7,14:29:00
8,14:43:00
9,14:49:00
10,15:05:00
11,15:13:00
12,15:21:00
13,15:29:00
5,15:37:00
019,15:45:00
1,15:53:00
2,16:01:00
015,16:09:00
3,16:17:00
4,16:25:00
016,16:33:00
14,16:41:00
6,16:49:00
7,16:57:00
017,17:05:00
8,17:13:00
9,17:21:00
018,17:29:00
10,17:37:00
11,17:45:00
12,17:53:00
13,18:05:00
019,18:17:00
2,18:29:00
015,18:41:00
3,18:53:00
4,19:05:00
14,19:17:00
6,19:29:00
7,19:41:00
8,19:53:00
9,20:05:00
10,20:17:00
11,20:37:00
12,20:57:00
14,21:17:00
015,21:37:00
3,21:57:00
2,22:17:00
8,22:37:00
10,22:58:00
