brygada,czas
541,04:37:00
543,05:00:00
544,05:20:00
541,05:35:00
542,05:50:00
543,06:08:00
544,06:23:00
541,06:38:00
542,06:53:00
545,07:08:00
546,07:23:00
547,07:38:00
548,07:53:00
779,08:08:00
780,08:23:00
543,08:38:00
544,08:53:00
541,09:08:00
542,09:24:00
545,09:44:00
546,10:04:00
547,10:24:00
548,10:44:00
545,11:04:00
546,11:24:00
547,11:44:00
548,12:04:00
545,12:24:00
546,12:44:00
547,13:04:00
548,13:24:00
545,13:44:00
546,13:59:00
547,14:14:00
09,14:29:00
548,14:44:00
545,14:59:00
546,15:14:00
547,15:29:00
09,15:44:00
548,15:59:00
545,16:14:00
546,16:29:00
547,16:44:00
09,16:59:00
548,17:14:00
545,17:29:00
546,17:44:00
547,17:59:00
09,18:14:00
548,18:29:00
545,18:44:00
546,19:04:00
547,19:24:00
548,19:44:00
545,20:04:00
546,20:24:00
547,20:44:00
548,21:03:00
545,21:23:00
546,21:43:00
548,22:07:00
546,22:37:00
548,23:07:00
546,23:37:00
