brygada,czas
8,05:23:00
9,05:43:00
011,06:02:00
2,06:14:00
3,06:26:00
4,06:39:00
013,06:51:00
6,07:00:00
7,07:08:00
8,07:16:00
014,07:24:00
9,07:32:00
10,07:40:00
1,07:48:00
011,07:56:00
2,08:04:00
3,08:12:00
012,08:20:00
4,08:28:00
5,08:36:00
013,08:44:00
6,08:52:00
7,09:03:00
8,09:15:00
014,09:20:00
9,09:27:00
10,09:39:00
1,09:51:00
2,10:03:00
3,10:15:00
4,10:27:00
5,10:39:00
6,10:51:00
7,11:03:00
8,11:15:00
9,11:27:00
10,11:39:00
1,11:51:00
2,12:03:00
3,12:15:00
4,12:27:00
5,12:39:00
6,12:51:00
7,13:03:00
8,13:15:00
9,13:27:00
10,13:39:00
1,13:51:00
2,14:03:00
3,14:15:00
4,14:27:00
5,14:39:00
6,14:51:00
7,15:00:00
8,15:08:00
014,15:16:00
9,15:24:00
10,15:32:00
1,15:40:00
011,15:48:00
2,15:56:00
3,16:04:00
012,16:12:00
4,16:20:00
5,16:28:00
013,16:36:00
6,16:44:00
7,16:52:00
8,17:00:00
014,17:08:00
9,17:16:00
10,17:24:00
1,17:32:00
011,17:40:00
2,17:48:00
3,17:56:00
012,18:04:00
4,18:12:00
5,18:20:00
013,18:28:00
6,18:39:00
7,18:51:00
014,19:03:00
9,19:15:00
10,19:27:00
011,19:39:00
2,19:51:00
012,20:03:00
4,20:13:00
013,20:26:00
7,20:43:00
014,21:03:00
9,21:23:00
10,21:32:00
2,21:43:00
4,22:03:00
013,22:23:00
7,22:43:00
014,23:04:00
9,23:24:00
2,23:44:00
