brygada,czas
05,05:15:00
06,05:35:00
08,05:54:00
05,06:06:00
06,06:18:00
07,06:30:00
08,06:42:00
1,06:52:00
05,07:00:00
2,07:08:00
06,07:16:00
07,07:24:00
08,07:32:00
1,07:40:00
05,07:46:00
2,07:50:00
06,07:56:00
3,08:02:00
07,08:06:00
4,08:12:00
08,08:18:00
1,08:22:00
05,08:28:00
2,08:34:00
06,08:38:00
3,08:44:00
07,08:50:00
4,08:54:00
08,09:02:00
1,09:06:00
05,09:10:00
2,09:18:00
06,09:26:00
3,09:30:00
4,09:42:00
1,09:54:00
2,10:06:00
3,10:18:00
4,10:30:00
1,10:42:00
2,10:54:00
3,11:06:00
4,11:18:00
1,11:30:00
2,11:42:00
3,11:54:00
4,12:06:00
1,12:18:00
2,12:30:00
3,12:42:00
4,12:54:00
1,13:06:00
2,13:18:00
3,13:30:00
4,13:42:00
1,13:54:00
2,14:06:00
3,14:18:00
4,14:30:00
1,14:42:00
2,14:52:00
3,15:00:00
4,15:08:00
05,15:16:00
1,15:24:00
2,15:32:00
3,15:40:00
4,15:48:00
05,15:56:00
1,16:02:00
06,16:06:00
2,16:12:00
07,16:18:00
3,16:22:00
4,16:28:00
08,16:34:00
05,16:38:00
1,16:44:00
06,16:50:00
2,16:54:00
07,17:00:00
3,17:06:00
4,17:10:00
08,17:16:00
05,17:22:00
1,17:26:00
06,17:32:00
2,17:38:00
07,17:42:00
3,17:48:00
08,17:56:00
05,18:04:00
06,18:12:00
2,18:20:00
3,18:30:00
08,18:37:00
05,18:42:00
06,18:54:00
2,19:06:00
3,19:18:00
05,19:30:00
06,19:42:00
2,19:54:00
3,20:02:00
05,20:15:00
06,20:28:00
2,20:35:00
3,20:55:00
05,21:01:00
2,21:15:00
3,21:35:00
2,21:55:00
3,22:15:00
