brygada,czas
4,05:16:00
7,05:46:00
1,06:16:00
3,06:37:00
09,06:52:00
4,07:07:00
5,07:23:00
6,07:39:00
08,07:55:00
7,08:10:00
1,08:25:00
2,08:40:00
3,08:55:00
09,09:10:00
4,09:23:00
5,09:37:00
6,09:52:00
08,10:07:00
7,10:22:00
1,10:41:00
2,11:01:00
3,11:21:00
4,11:41:00
5,12:01:00
6,12:21:00
7,12:41:00
1,13:01:00
2,13:21:00
3,13:41:00
4,14:01:00
5,14:20:00
6,14:35:00
7,14:50:00
1,15:05:00
2,15:21:00
08,15:38:00
3,15:53:00
4,16:08:00
5,16:23:00
6,16:38:00
7,16:53:00
1,17:08:00
09,17:23:00
2,17:38:00
08,17:53:00
3,18:08:00
4,18:23:00
5,18:38:00
6,18:53:00
7,19:11:00
1,19:29:00
09,19:48:00
2,20:08:00
4,20:27:00
5,20:47:00
6,21:07:00
7,21:26:00
1,21:46:00
2,22:06:00
4,22:25:00
5,22:46:00
6,23:16:00
1,23:46:00
