brygada,czas
4,04:46:00
5,05:16:00
9,05:46:00
1,06:06:00
3,06:22:00
4,06:37:00
5,06:52:00
7,07:08:00
8,07:20:00
9,07:30:00
10,07:40:00
1,07:50:00
430,08:02:00
3,08:14:00
4,08:26:00
011,08:38:00
5,08:50:00
6,09:02:00
7,09:13:00
8,09:25:00
9,09:37:00
10,09:49:00
1,10:01:00
430,10:13:00
3,10:25:00
4,10:37:00
5,10:49:00
6,11:01:00
7,11:13:00
8,11:25:00
9,11:37:00
10,11:49:00
1,12:01:00
430,12:13:00
3,12:25:00
4,12:37:00
5,12:49:00
6,13:01:00
7,13:13:00
8,13:25:00
9,13:37:00
10,13:49:00
1,14:01:00
430,14:13:00
3,14:25:00
4,14:37:00
5,14:49:00
6,15:01:00
7,15:13:00
8,15:25:00
9,15:37:00
10,15:49:00
1,16:01:00
011,16:13:00
430,16:25:00
3,16:37:00
4,16:49:00
5,17:01:00
6,17:13:00
7,17:25:00
8,17:37:00
9,17:49:00
10,18:01:00
1,18:13:00
011,18:25:00
430,18:37:00
3,18:49:00
4,19:01:00
5,19:13:00
6,19:28:00
7,19:43:00
8,19:58:00
10,20:13:00
1,20:28:00
430,20:43:00
3,20:58:00
4,21:12:00
5,21:26:00
6,21:41:00
8,21:56:00
10,22:11:00
430,22:26:00
3,22:46:00
6,23:16:00
10,23:46:00
