brygada,czas
3,04:33:00
5,05:03:00
011,05:23:00
1,05:38:00
2,05:53:00
010,06:03:00
770,06:13:00
3,06:23:00
4,06:31:00
08,06:44:00
5,06:55:00
011,07:16:00
1,07:32:00
2,07:52:00
010,08:08:00
3,08:28:00
4,08:48:00
5,09:13:00
1,09:42:00
2,10:12:00
3,10:42:00
4,11:12:00
5,11:42:00
1,12:12:00
2,12:42:00
3,13:12:00
4,13:42:00
5,14:02:00
09,14:24:00
1,14:39:00
06,14:54:00
2,15:09:00
07,15:24:00
3,15:41:00
4,15:56:00
08,16:11:00
5,16:27:00
09,16:42:00
1,16:57:00
06,17:11:00
2,17:25:00
07,17:40:00
3,17:57:00
4,18:17:00
08,18:35:00
5,18:55:00
1,19:15:00
2,19:42:00
3,20:12:00
4,20:42:00
5,21:12:00
1,21:40:00
2,22:10:00
663,22:40:00
4,23:11:00
662,24:11:00
