brygada,czas
667,04:02:00
5,04:51:00
09,05:16:00
6,05:26:00
1,05:45:00
2,05:55:00
3,06:15:00
667,06:25:00
4,06:45:00
5,06:56:00
668,07:11:00
09,07:26:00
6,07:41:00
1,07:56:00
2,08:21:00
3,08:50:00
4,09:20:00
5,09:51:00
6,10:21:00
1,10:51:00
2,11:06:00
3,11:21:00
4,11:51:00
5,12:21:00
6,12:51:00
1,13:06:00
2,13:21:00
3,13:51:00
4,14:21:00
5,14:51:00
6,15:16:00
1,15:26:00
2,15:46:00
08,15:56:00
3,16:16:00
09,16:26:00
4,16:46:00
07,16:56:00
5,17:20:00
6,17:50:00
2,18:20:00
3,18:50:00
4,19:21:00
5,19:51:00
6,20:21:00
2,20:51:00
4,21:20:00
5,21:50:00
6,22:20:00
2,22:50:00
