brygada,czas
6,05:33:00
9,05:53:00
1,06:13:00
3,06:34:00
4,06:53:00
010,07:08:00
5,07:20:00
6,07:32:00
7,07:45:00
8,07:58:00
011,08:11:00
9,08:24:00
1,08:36:00
2,08:48:00
3,09:02:00
4,09:17:00
5,09:31:00
6,09:44:00
7,09:58:00
8,10:13:00
9,10:28:00
1,10:43:00
2,10:58:00
3,11:13:00
4,11:28:00
5,11:43:00
6,11:58:00
7,12:13:00
8,12:28:00
9,12:43:00
1,12:58:00
2,13:13:00
3,13:28:00
4,13:43:00
5,13:58:00
6,14:14:00
7,14:29:00
8,14:44:00
9,14:59:00
1,15:13:00
010,15:27:00
2,15:39:00
3,15:51:00
4,16:03:00
5,16:15:00
011,16:27:00
6,16:39:00
7,16:51:00
8,17:03:00
9,17:15:00
1,17:27:00
010,17:39:00
2,17:51:00
3,18:03:00
4,18:16:00
5,18:31:00
011,18:46:00
6,19:01:00
7,19:15:00
9,19:29:00
1,19:43:00
010,19:58:00
2,20:13:00
3,20:27:00
4,20:42:00
5,20:57:00
011,21:11:00
6,21:25:00
7,21:39:00
9,21:53:00
1,22:08:00
2,22:33:00
4,23:03:00
6,23:33:00
7,24:03:00
