brygada,czas
1,05:12:00
3,05:42:00
4,06:01:00
5,06:22:00
399,06:42:00
1,07:01:00
2,07:20:00
3,07:40:00
4,08:00:00
5,08:20:00
399,08:40:00
1,09:00:00
2,09:20:00
3,09:40:00
4,10:00:00
5,10:20:00
399,10:40:00
1,11:00:00
2,11:20:00
3,11:40:00
4,12:00:00
5,12:20:00
399,12:40:00
1,13:00:00
2,13:20:00
3,13:40:00
4,14:00:00
5,14:20:00
399,14:40:00
1,15:00:00
2,15:20:00
3,15:40:00
4,16:00:00
5,16:20:00
399,16:40:00
1,17:00:00
2,17:20:00
3,17:40:00
4,18:00:00
5,18:20:00
399,18:40:00
1,19:00:00
2,19:20:00
3,19:40:00
4,20:01:00
5,20:21:00
399,20:41:00
1,21:02:00
2,21:22:00
3,21:42:00
5,22:12:00
399,22:42:00
2,23:12:00
3,23:42:00
5,24:12:00
2,24:42:00
