brygada,czas
1,05:57:00
02,06:48:00
03,07:38:00
1,08:08:00
02,08:58:00
1,10:28:00
1,12:28:00
03,13:38:00
02,14:08:00
1,14:58:00
03,15:38:00
02,16:08:00
1,16:48:00
03,17:38:00
02,18:08:00
1,18:58:00
03,19:58:00
1,21:28:00
