brygada,czas
1,04:59:00
2,05:24:00
1,05:44:00
2,06:03:00
3,06:18:00
1,06:33:00
2,06:48:00
3,07:02:00
1,07:17:00
2,07:29:00
3,07:44:00
1,07:59:00
2,08:14:00
3,08:30:00
1,08:50:00
2,09:10:00
3,09:30:00
1,09:52:00
2,10:12:00
3,10:32:00
1,10:52:00
2,11:12:00
3,11:32:00
1,11:52:00
2,12:12:00
3,12:32:00
1,12:52:00
2,13:12:00
3,13:32:00
1,13:52:00
2,14:12:00
3,14:32:00
1,14:47:00
2,15:01:00
3,15:16:00
1,15:31:00
2,15:46:00
3,16:00:00
1,16:15:00
2,16:30:00
3,16:45:00
1,17:00:00
2,17:15:00
3,17:30:00
1,17:45:00
2,18:01:00
3,18:16:00
1,18:31:00
2,18:46:00
3,19:02:00
1,19:17:00
2,19:32:00
3,19:51:00
1,20:11:00
2,20:31:00
3,20:52:00
2,21:13:00
3,21:33:00
2,21:59:00
3,22:29:00
3,22:59:00
