brygada,czas
684,05:43:00
683,06:43:00
782,07:44:00
684,08:44:00
684,10:44:00
684,12:44:00
683,13:45:00
782,14:45:00
684,15:46:00
683,16:46:00
782,17:46:00
684,18:45:00
683,19:44:00
683,21:43:00
685,23:43:00
