brygada,czas
08,05:01:00
2,05:31:00
07,05:59:00
4,06:20:00
6,06:37:00
08,06:52:00
1,07:08:00
2,07:26:00
3,07:41:00
07,07:56:00
4,08:11:00
5,08:26:00
6,08:41:00
08,08:56:00
1,09:09:00
2,09:23:00
3,09:44:00
07,10:04:00
4,10:24:00
5,10:44:00
6,11:04:00
1,11:24:00
2,11:44:00
3,12:04:00
4,12:24:00
5,12:44:00
6,13:05:00
1,13:25:00
2,13:40:00
08,13:55:00
3,14:10:00
4,14:25:00
5,14:40:00
07,14:55:00
6,15:14:00
1,15:29:00
2,15:45:00
08,16:00:00
3,16:16:00
4,16:31:00
5,16:46:00
07,17:01:00
6,17:14:00
1,17:29:00
2,17:49:00
08,18:08:00
3,18:26:00
4,18:46:00
5,19:05:00
6,19:25:00
1,19:43:00
2,20:03:00
3,20:22:00
4,20:42:00
5,21:02:00
6,21:21:00
1,21:39:00
2,22:01:00
3,22:31:00
6,23:01:00
