brygada,czas
1,05:18:00
2,05:48:00
5,06:18:00
6,06:39:00
1,06:59:00
2,07:19:00
3,07:34:00
4,07:51:00
5,08:07:00
6,08:22:00
1,08:42:00
2,09:02:00
3,09:22:00
4,09:42:00
5,10:02:00
6,10:22:00
1,10:42:00
2,11:02:00
3,11:22:00
4,11:42:00
5,12:02:00
6,12:22:00
1,12:42:00
2,13:02:00
3,13:22:00
4,13:42:00
5,14:02:00
6,14:22:00
1,14:42:00
2,15:02:00
3,15:22:00
4,15:42:00
5,16:02:00
6,16:22:00
1,16:42:00
2,17:02:00
3,17:22:00
4,17:42:00
5,18:02:00
6,18:22:00
1,18:42:00
2,19:02:00
3,19:20:00
4,19:39:00
5,19:59:00
6,20:19:00
1,20:39:00
2,20:59:00
3,21:19:00
4,21:49:00
6,22:19:00
3,22:48:00
4,23:18:00
