brygada,czas
731,05:17:00
477,05:37:00
478,05:57:00
479,06:19:00
480,06:38:00
499,06:57:00
731,07:17:00
477,07:37:00
478,08:02:00
479,08:32:00
480,09:02:00
499,09:32:00
477,10:02:00
478,10:32:00
479,11:02:00
480,11:32:00
499,12:02:00
477,12:32:00
478,13:02:00
479,13:32:00
480,14:02:00
499,14:32:00
477,15:02:00
478,15:32:00
479,16:02:00
480,16:32:00
499,16:52:00
731,17:12:00
475,17:32:00
478,17:52:00
476,18:12:00
470,18:32:00
474,18:53:00
477,19:13:00
732,19:33:00
478,20:03:00
476,20:33:00
499,21:03:00
477,21:33:00
479,22:03:00
480,22:41:00
499,23:20:00
478,24:00:00
