brygada,czas
011,03:56:00
2,04:16:00
012,04:26:00
7,04:41:00
4,04:51:00
1,05:32:00
6,05:43:00
021,06:18:00
3,06:24:00
022,06:30:00
023,06:35:00
9,06:37:00
024,06:42:00
5,06:49:00
10,06:59:00
