brygada,czas
011,04:41:00
5,05:00:00
8,05:20:00
010,05:40:00
3,05:59:00
011,06:11:00
012,06:23:00
5,06:35:00
09,06:46:00
67,06:54:00
8,07:02:00
61,07:10:00
010,07:18:00
2,07:26:00
3,07:34:00
011,07:42:00
64,07:50:00
012,07:58:00
5,08:06:00
6,08:14:00
09,08:22:00
67,08:30:00
8,08:38:00
61,08:47:00
010,08:52:00
2,08:59:00
3,09:11:00
011,09:16:00
64,09:23:00
5,09:35:00
6,09:47:00
67,09:59:00
8,10:11:00
61,10:23:00
2,10:35:00
3,10:47:00
64,10:59:00
5,11:11:00
6,11:23:00
67,11:35:00
8,11:47:00
61,11:59:00
2,12:11:00
3,12:23:00
64,12:35:00
5,12:47:00
6,12:59:00
67,13:11:00
8,13:23:00
61,13:35:00
2,13:47:00
3,13:59:00
64,14:11:00
5,14:23:00
6,14:35:00
09,14:46:00
67,14:54:00
8,15:02:00
010,15:10:00
61,15:18:00
2,15:26:00
3,15:34:00
64,15:42:00
011,15:50:00
5,15:58:00
6,16:06:00
012,16:14:00
09,16:22:00
67,16:30:00
8,16:38:00
010,16:46:00
61,16:54:00
2,17:02:00
3,17:10:00
64,17:18:00
011,17:26:00
5,17:34:00
6,17:42:00
012,17:50:00
09,17:59:00
8,18:11:00
010,18:23:00
2,18:35:00
64,18:47:00
011,18:59:00
6,19:11:00
012,19:23:00
09,19:35:00
8,19:47:00
010,20:00:00
2,20:20:00
011,20:40:00
6,21:00:00
09,21:20:00
010,21:40:00
2,22:00:00
011,22:20:00
6,22:40:00
09,23:01:00
010,23:21:00
2,23:41:00
