brygada,czas
1,05:44:00
2,06:07:00
3,06:23:00
07,06:39:00
4,06:54:00
5,07:09:00
1,07:24:00
06,07:39:00
2,07:54:00
3,08:09:00
07,08:29:00
4,08:49:00
5,09:08:00
1,09:28:00
2,09:48:00
3,10:08:00
4,10:28:00
5,10:48:00
1,11:08:00
2,11:28:00
3,11:48:00
4,12:08:00
5,12:28:00
1,12:48:00
2,13:08:00
3,13:28:00
07,13:48:00
4,14:08:00
5,14:23:00
1,14:38:00
2,14:53:00
06,15:09:00
3,15:25:00
07,15:40:00
4,15:55:00
5,16:10:00
1,16:25:00
2,16:40:00
06,16:55:00
3,17:10:00
07,17:25:00
4,17:40:00
5,17:55:00
1,18:10:00
2,18:29:00
06,18:49:00
3,19:08:00
4,19:28:00
5,19:48:00
1,20:08:00
2,20:28:00
3,20:48:00
4,21:08:00
5,21:27:00
1,21:47:00
2,22:14:00
3,22:44:00
5,23:14:00
