brygada,czas
5,04:40:00
1,05:00:00
2,05:13:00
5,05:28:00
1,05:43:00
2,05:58:00
3,06:10:00
4,06:20:00
07,06:30:00
5,06:40:00
1,06:50:00
06,07:00:00
2,07:10:00
3,07:20:00
4,07:30:00
07,07:40:00
5,07:50:00
1,08:00:00
06,08:11:00
2,08:23:00
3,08:38:00
4,08:53:00
5,09:08:00
1,09:23:00
2,09:38:00
3,09:53:00
4,10:08:00
5,10:23:00
1,10:38:00
2,10:53:00
3,11:08:00
4,11:23:00
5,11:38:00
1,11:53:00
2,12:08:00
3,12:23:00
4,12:38:00
5,12:53:00
1,13:08:00
2,13:23:00
3,13:38:00
4,13:53:00
5,14:08:00
1,14:20:00
2,14:30:00
06,14:40:00
3,14:50:00
4,15:00:00
07,15:10:00
5,15:20:00
1,15:30:00
2,15:40:00
06,15:50:00
3,16:00:00
4,16:10:00
07,16:20:00
5,16:30:00
1,16:40:00
2,16:50:00
06,17:00:00
3,17:10:00
4,17:20:00
07,17:30:00
5,17:40:00
1,17:50:00
2,18:05:00
3,18:20:00
4,18:35:00
5,18:50:00
1,19:05:00
2,19:20:00
3,19:35:00
4,19:50:00
5,20:05:00
1,20:20:00
2,20:35:00
3,20:50:00
4,21:05:00
5,21:20:00
1,21:40:00
5,22:00:00
1,22:20:00
5,22:40:00
1,23:00:00
5,23:20:00
1,23:50:00
