brygada,czas
1,04:41:00
3,04:56:00
4,05:06:00
5,05:16:00
6,05:26:00
1,05:36:00
2,05:46:00
3,05:56:00
4,06:05:00
5,06:14:00
6,06:21:00
7,06:28:00
1,06:36:00
08,06:42:00
2,06:48:00
09,06:55:00
3,07:01:00
011,07:07:00
4,07:13:00
012,07:19:00
5,07:25:00
6,07:31:00
770,07:38:00
7,07:44:00
1,07:50:00
08,07:56:00
2,08:02:00
09,08:08:00
3,08:14:00
011,08:20:00
4,08:26:00
012,08:32:00
5,08:37:00
6,08:45:00
770,08:56:00
7,09:06:00
1,09:16:00
2,09:26:00
3,09:36:00
4,09:46:00
5,09:56:00
6,10:06:00
770,10:16:00
7,10:26:00
1,10:36:00
2,10:46:00
3,10:56:00
4,11:06:00
5,11:16:00
6,11:26:00
7,11:36:00
1,11:46:00
2,11:56:00
3,12:06:00
4,12:16:00
5,12:26:00
6,12:36:00
7,12:46:00
1,12:56:00
2,13:06:00
3,13:16:00
4,13:26:00
5,13:36:00
6,13:45:00
7,13:54:00
1,14:03:00
09,14:11:00
2,14:17:00
010,14:23:00
3,14:29:00
011,14:35:00
4,14:42:00
012,14:47:00
5,14:53:00
6,14:59:00
013,15:05:00
7,15:11:00
1,15:17:00
08,15:23:00
09,15:29:00
2,15:35:00
010,15:41:00
3,15:47:00
011,15:53:00
4,15:59:00
012,16:06:00
5,16:12:00
6,16:18:00
013,16:24:00
7,16:30:00
1,16:36:00
08,16:42:00
09,16:48:00
2,16:54:00
010,17:00:00
3,17:06:00
011,17:12:00
4,17:18:00
012,17:24:00
5,17:30:00
6,17:36:00
013,17:42:00
7,17:48:00
1,17:55:00
08,18:02:00
09,18:11:00
2,18:20:00
3,18:29:00
011,18:37:00
4,18:48:00
5,18:58:00
6,19:07:00
7,19:17:00
1,19:27:00
2,19:37:00
3,19:47:00
4,19:57:00
5,20:07:00
6,20:17:00
7,20:27:00
1,20:38:00
2,20:49:00
3,21:01:00
4,21:11:00
5,21:26:00
7,21:41:00
2,21:56:00
4,22:11:00
216,22:26:00
7,22:41:00
218,22:56:00
2,23:11:00
