brygada,czas
010,05:12:00
8,05:42:00
1,05:58:00
454,06:14:00
3,06:29:00
09,06:44:00
5,07:04:00
6,07:24:00
010,07:45:00
7,08:00:00
8,08:15:00
1,08:30:00
2,08:45:00
3,09:05:00
4,09:25:00
5,09:44:00
6,10:04:00
7,10:24:00
8,10:44:00
1,11:04:00
2,11:24:00
3,11:44:00
4,12:04:00
5,12:24:00
6,12:44:00
7,13:04:00
8,13:25:00
1,13:46:00
2,14:06:00
3,14:26:00
4,14:46:00
09,15:01:00
5,15:16:00
6,15:30:00
7,15:45:00
010,16:00:00
8,16:15:00
1,16:30:00
2,16:45:00
3,17:00:00
4,17:15:00
09,17:30:00
5,17:45:00
6,18:00:00
7,18:15:00
010,18:30:00
8,18:45:00
1,19:05:00
2,19:25:00
3,19:45:00
4,20:05:00
5,20:24:00
6,20:44:00
7,21:04:00
8,21:22:00
1,21:43:00
227,22:12:00
4,22:42:00
6,23:12:00
7,23:42:00
