brygada,czas
09,04:20:00
06,04:50:00
1,05:00:00
07,05:10:00
3,05:28:00
08,05:39:00
4,05:43:00
09,05:58:00
5,06:14:00
06,06:31:00
1,06:46:00
2,07:01:00
07,07:17:00
3,07:33:00
08,07:48:00
4,08:03:00
09,08:18:00
5,08:34:00
1,08:59:00
2,09:24:00
3,09:53:00
4,10:23:00
5,10:53:00
1,11:23:00
2,11:53:00
3,12:23:00
4,12:53:00
5,13:22:00
1,13:42:00
09,14:02:00
2,14:22:00
07,14:33:00
3,14:42:00
4,14:59:00
08,15:15:00
5,15:30:00
1,15:47:00
06,16:02:00
09,16:17:00
2,16:32:00
07,16:47:00
3,17:02:00
4,17:17:00
08,17:32:00
5,17:47:00
1,18:02:00
06,18:17:00
09,18:32:00
2,18:46:00
07,19:01:00
3,19:14:00
4,19:29:00
08,19:47:00
5,20:07:00
1,20:26:00
09,20:51:00
2,21:21:00
4,21:50:00
5,22:20:00
1,22:50:00
2,23:20:00
4,23:50:00
5,24:20:00
