brygada,czas
010,05:11:00
661,05:41:00
09,06:06:00
4,06:26:00
011,06:45:00
5,07:00:00
6,07:15:00
7,07:30:00
010,07:45:00
8,08:00:00
661,08:15:00
2,08:30:00
343,08:47:00
09,09:07:00
4,09:27:00
5,09:47:00
6,10:07:00
7,10:27:00
8,10:47:00
661,11:07:00
2,11:27:00
343,11:47:00
4,12:07:00
5,12:27:00
6,12:47:00
7,13:07:00
8,13:27:00
661,13:45:00
011,14:00:00
2,14:15:00
343,14:30:00
4,14:45:00
012,15:00:00
5,15:15:00
6,15:30:00
7,15:45:00
010,16:00:00
09,16:15:00
8,16:30:00
661,16:45:00
011,17:00:00
2,17:15:00
343,17:30:00
4,17:45:00
012,18:00:00
5,18:15:00
6,18:30:00
7,18:47:00
09,19:07:00
8,19:27:00
661,19:47:00
2,20:07:00
343,20:27:00
4,20:47:00
261,21:07:00
262,21:26:00
7,21:46:00
8,22:11:00
2,22:41:00
