brygada,czas
010,05:28:00
661,05:58:00
09,06:24:00
4,06:44:00
011,07:03:00
5,07:18:00
6,07:33:00
7,07:49:00
010,08:04:00
8,08:19:00
661,08:34:00
2,08:49:00
343,09:06:00
09,09:25:00
4,09:45:00
5,10:05:00
6,10:25:00
7,10:45:00
8,11:05:00
661,11:25:00
2,11:45:00
343,12:05:00
4,12:25:00
5,12:45:00
6,13:05:00
7,13:25:00
8,13:45:00
661,14:03:00
011,14:18:00
2,14:33:00
343,14:48:00
4,15:03:00
012,15:20:00
5,15:35:00
6,15:50:00
7,16:05:00
010,16:20:00
09,16:35:00
8,16:50:00
661,17:05:00
011,17:20:00
2,17:35:00
343,17:50:00
4,18:05:00
012,18:20:00
5,18:35:00
6,18:50:00
7,19:07:00
09,19:25:00
8,19:45:00
661,20:05:00
2,20:25:00
343,20:45:00
4,21:05:00
261,21:24:00
262,21:43:00
7,22:03:00
8,22:28:00
2,22:58:00
