brygada,czas
7,04:39:00
8,04:58:00
10,05:18:00
2,05:36:00
3,05:53:00
012,06:05:00
5,06:17:00
013,06:29:00
6,06:40:00
7,06:48:00
8,06:56:00
9,07:04:00
014,07:12:00
10,07:20:00
11,07:28:00
1,07:36:00
2,07:44:00
3,07:52:00
012,08:00:00
4,08:08:00
5,08:16:00
013,08:24:00
6,08:32:00
7,08:41:00
8,08:53:00
9,09:05:00
014,09:12:00
10,09:17:00
11,09:29:00
1,09:41:00
2,09:53:00
3,10:05:00
4,10:17:00
5,10:29:00
6,10:41:00
7,10:53:00
8,11:05:00
9,11:17:00
10,11:29:00
11,11:41:00
1,11:53:00
2,12:05:00
3,12:17:00
4,12:29:00
5,12:41:00
6,12:53:00
7,13:05:00
8,13:17:00
9,13:29:00
10,13:41:00
11,13:53:00
1,14:05:00
2,14:17:00
3,14:29:00
4,14:40:00
5,14:48:00
6,14:56:00
013,15:04:00
7,15:12:00
8,15:20:00
9,15:28:00
10,15:36:00
014,15:44:00
11,15:52:00
015,16:00:00
1,16:08:00
2,16:16:00
016,16:24:00
3,16:32:00
4,16:40:00
5,16:48:00
6,16:56:00
013,17:04:00
7,17:12:00
8,17:20:00
9,17:28:00
10,17:36:00
014,17:44:00
11,17:52:00
015,18:01:00
1,18:09:00
2,18:17:00
016,18:29:00
3,18:41:00
4,18:48:00
5,18:53:00
6,19:05:00
013,19:17:00
8,19:29:00
9,19:41:00
014,19:53:00
11,20:05:00
015,20:18:00
2,20:27:00
016,20:38:00
3,20:58:00
5,21:05:00
6,21:18:00
8,21:38:00
014,21:58:00
015,22:18:00
016,22:39:00
3,22:59:00
6,23:19:00
8,23:39:00
