brygada,czas
1,05:17:00
2,05:37:00
08,05:56:00
09,06:12:00
5,06:22:00
010,06:33:00
6,06:43:00
011,06:53:00
012,07:03:00
013,07:13:00
1,07:23:00
07,07:33:00
2,07:43:00
3,07:55:00
08,08:06:00
09,08:16:00
4,08:28:00
5,08:40:00
010,08:52:00
6,09:04:00
011,09:16:00
012,09:26:00
013,09:37:00
1,09:49:00
07,10:01:00
2,10:13:00
3,10:25:00
08,10:37:00
4,10:55:00
5,11:15:00
6,11:35:00
1,11:55:00
2,12:15:00
3,12:35:00
4,12:55:00
5,13:15:00
6,13:35:00
1,13:55:00
2,14:15:00
013,14:35:00
3,14:55:00
4,15:10:00
5,15:27:00
07,15:43:00
6,15:58:00
1,16:13:00
2,16:28:00
08,16:43:00
013,16:58:00
3,17:13:00
4,17:28:00
5,17:43:00
07,17:58:00
6,18:13:00
1,18:28:00
2,18:45:00
08,19:06:00
3,19:24:00
4,19:42:00
5,20:02:00
07,20:20:00
6,20:40:00
2,21:00:00
08,21:19:00
3,21:47:00
4,22:17:00
6,22:47:00
08,23:17:00
3,23:47:00
