brygada,czas
44,05:40:00
41,06:40:00
43,07:40:00
45,08:40:00
42,09:40:00
41,10:40:00
44,11:40:00
45,12:40:00
43,13:39:00
41,14:40:00
42,15:39:00
45,16:43:00
44,17:35:00
41,18:41:00
43,19:49:00
42,20:40:00
44,21:40:00
41,22:40:00
45,23:40:00
