brygada,czas
4,04:58:00
2,05:28:00
4,05:58:00
1,06:29:00
2,06:49:00
3,07:09:00
4,07:29:00
1,07:48:00
2,08:08:00
3,08:29:00
4,08:49:00
1,09:09:00
2,09:28:00
3,09:48:00
4,10:08:00
1,10:28:00
2,10:48:00
3,11:08:00
4,11:28:00
1,11:48:00
2,12:08:00
3,12:28:00
4,12:48:00
1,13:08:00
2,13:28:00
3,13:48:00
4,14:08:00
1,14:28:00
2,14:48:00
3,15:08:00
4,15:29:00
1,15:49:00
2,16:09:00
3,16:29:00
4,16:49:00
1,17:09:00
2,17:29:00
3,17:49:00
4,18:09:00
1,18:29:00
2,18:49:00
3,19:09:00
4,19:27:00
1,19:47:00
2,20:07:00
3,20:30:00
4,21:00:00
1,21:28:00
3,21:58:00
1,22:28:00
3,22:58:00
