brygada,czas
1,04:55:00
2,05:25:00
667,05:55:00
5,06:26:00
09,06:52:00
6,07:02:00
1,07:22:00
2,07:33:00
3,07:58:00
4,08:28:00
5,08:58:00
6,09:28:00
1,09:58:00
2,10:28:00
3,10:43:00
4,10:58:00
5,11:28:00
6,11:58:00
1,12:28:00
2,12:43:00
3,12:58:00
4,13:28:00
5,13:58:00
6,14:28:00
1,14:53:00
2,15:03:00
08,15:23:00
3,15:34:00
09,15:55:00
4,16:05:00
07,16:25:00
5,16:35:00
6,16:55:00
1,17:05:00
2,17:25:00
08,17:35:00
3,17:55:00
09,18:05:00
4,18:25:00
07,18:35:00
5,19:00:00
6,19:29:00
2,19:57:00
3,20:26:00
761,20:41:00
4,20:56:00
5,21:26:00
6,21:55:00
2,22:25:00
4,22:55:00
5,23:25:00
6,24:10:00
