brygada,czas
1,04:49:00
2,05:29:00
1,05:59:00
2,06:35:00
1,07:23:00
2,07:58:00
1,08:53:00
2,09:53:00
1,10:53:00
2,11:53:00
1,12:53:00
2,13:54:00
1,14:54:00
2,15:50:00
1,16:30:00
2,17:17:00
1,17:55:00
2,18:54:00
1,19:53:00
2,20:53:00
1,21:52:00
2,22:52:00
