brygada,czas
1,06:35:00
02,07:28:00
03,08:19:00
1,08:49:00
02,09:38:00
1,11:08:00
1,13:08:00
03,14:18:00
02,14:48:00
1,15:39:00
03,16:19:00
02,16:58:00
1,17:38:00
03,18:19:00
02,18:49:00
1,19:36:00
03,20:36:00
1,22:05:00
