brygada,czas
9,04:14:00
8,04:23:00
13,04:33:00
15,04:43:00
14,04:52:00
026,05:01:00
3,05:21:00
020,05:32:00
5,05:35:00
021,05:41:00
022,05:53:00
023,06:09:00
11,06:12:00
10,06:15:00
12,06:24:00
16,06:50:00
18,07:02:00
2,07:14:00
6,07:26:00
026,13:57:00
020,14:21:00
021,14:42:00
022,14:54:00
023,15:06:00
