brygada,czas
454,04:06:00
09,04:36:00
5,05:06:00
6,05:21:00
010,05:35:00
7,05:50:00
8,06:05:00
1,06:20:00
2,06:35:00
3,06:49:00
4,07:04:00
09,07:19:00
5,07:34:00
6,07:49:00
010,08:05:00
7,08:21:00
8,08:38:00
1,08:57:00
2,09:17:00
3,09:37:00
4,09:57:00
5,10:17:00
6,10:37:00
7,10:57:00
8,11:17:00
1,11:37:00
2,11:57:00
3,12:17:00
4,12:37:00
5,12:57:00
6,13:17:00
7,13:37:00
8,13:57:00
1,14:17:00
2,14:37:00
3,14:52:00
4,15:08:00
09,15:23:00
5,15:38:00
6,15:53:00
7,16:08:00
010,16:23:00
8,16:38:00
1,16:53:00
2,17:08:00
3,17:23:00
4,17:38:00
09,17:53:00
5,18:08:00
6,18:23:00
7,18:38:00
010,18:59:00
8,19:19:00
1,19:39:00
2,19:59:00
3,20:19:00
4,20:40:00
5,21:00:00
6,21:18:00
7,21:36:00
8,21:51:00
1,22:06:00
227,22:36:00
4,23:06:00
6,23:31:00
7,24:01:00
