brygada,czas
012,05:08:00
7,05:38:00
9,06:03:00
1,06:22:00
2,06:37:00
3,06:52:00
011,07:07:00
4,07:22:00
5,07:38:00
012,07:53:00
6,08:08:00
7,08:23:00
8,08:38:00
9,08:53:00
1,09:10:00
2,09:30:00
3,09:50:00
4,10:10:00
5,10:30:00
6,10:50:00
7,11:10:00
8,11:30:00
9,11:50:00
1,12:10:00
2,12:30:00
3,12:50:00
4,13:10:00
5,13:30:00
6,13:50:00
012,14:00:00
7,14:06:00
8,14:21:00
9,14:36:00
1,14:51:00
010,15:07:00
2,15:22:00
3,15:37:00
011,15:52:00
4,16:07:00
5,16:22:00
6,16:37:00
012,16:52:00
7,17:07:00
8,17:22:00
9,17:37:00
1,17:52:00
010,18:07:00
2,18:22:00
3,18:38:00
4,18:58:00
5,19:16:00
6,19:36:00
7,19:56:00
8,20:16:00
1,20:36:00
257,20:56:00
2,21:15:00
4,21:38:00
5,22:08:00
6,22:38:00
8,23:08:00
