brygada,czas
71,05:22:00
72,05:57:00
06,06:13:00
4,06:34:00
5,06:51:00
71,07:08:00
72,07:23:00
3,07:38:00
06,07:53:00
4,08:08:00
5,08:23:00
71,08:38:00
72,08:53:00
3,09:13:00
06,09:33:00
4,09:53:00
5,10:13:00
71,10:33:00
72,10:53:00
3,11:13:00
4,11:33:00
5,11:53:00
71,12:13:00
72,12:33:00
3,12:53:00
4,13:13:00
5,13:33:00
71,13:53:00
72,14:13:00
3,14:33:00
4,14:53:00
5,15:08:00
71,15:23:00
72,15:38:00
06,15:53:00
3,16:08:00
4,16:23:00
5,16:38:00
71,16:53:00
72,17:08:00
06,17:23:00
3,17:38:00
4,17:53:00
5,18:12:00
71,18:32:00
72,18:52:00
06,19:12:00
3,19:32:00
4,19:52:00
5,20:10:00
71,20:30:00
72,20:50:00
3,21:09:00
4,21:28:00
71,21:52:00
72,22:22:00
3,22:52:00
4,23:22:00
