brygada,czas
545,04:59:00
546,05:20:00
547,05:35:00
548,05:50:00
545,06:05:00
546,06:21:00
547,06:36:00
548,06:51:00
779,07:07:00
780,07:23:00
543,07:38:00
544,07:53:00
541,08:08:00
542,08:23:00
545,08:38:00
546,08:53:00
547,09:07:00
548,09:21:00
779,09:41:00
543,10:01:00
544,10:21:00
541,10:41:00
542,11:01:00
543,11:21:00
544,11:41:00
541,12:01:00
542,12:21:00
543,12:41:00
544,13:01:00
541,13:21:00
542,13:41:00
543,13:58:00
544,14:13:00
09,14:28:00
541,14:43:00
542,14:58:00
543,15:14:00
544,15:29:00
09,15:44:00
541,15:59:00
542,16:14:00
543,16:29:00
544,16:44:00
09,16:59:00
541,17:14:00
542,17:29:00
543,17:44:00
544,17:59:00
09,18:14:00
541,18:29:00
542,18:44:00
543,19:02:00
544,19:21:00
541,19:41:00
542,20:01:00
543,20:21:00
544,20:41:00
541,21:01:00
542,21:20:00
543,21:40:00
544,22:00:00
542,22:29:00
544,22:59:00
542,23:29:00
544,23:59:00
