brygada,czas
012,04:27:00
9,05:04:00
10,05:19:00
1,05:34:00
2,05:50:00
3,06:05:00
4,06:20:00
6,06:35:00
012,06:49:00
7,07:03:00
8,07:15:00
9,07:28:00
10,07:41:00
011,07:53:00
1,08:05:00
2,08:17:00
3,08:29:00
4,08:41:00
5,08:53:00
6,09:05:00
012,09:17:00
7,09:29:00
8,09:41:00
9,09:55:00
10,10:08:00
1,10:23:00
2,10:38:00
3,10:53:00
4,11:08:00
5,11:23:00
6,11:38:00
7,11:53:00
8,12:08:00
9,12:23:00
10,12:38:00
1,12:53:00
2,13:08:00
3,13:23:00
4,13:38:00
5,13:53:00
6,14:08:00
7,14:23:00
8,14:39:00
9,14:54:00
10,15:09:00
1,15:24:00
2,15:39:00
3,15:55:00
4,16:07:00
5,16:19:00
011,16:31:00
6,16:43:00
7,16:55:00
8,17:07:00
012,17:19:00
9,17:31:00
10,17:43:00
1,17:55:00
2,18:07:00
3,18:19:00
4,18:31:00
5,18:43:00
011,18:55:00
6,19:07:00
7,19:19:00
8,19:31:00
012,19:42:00
9,19:53:00
10,20:07:00
1,20:19:00
2,20:33:00
3,20:48:00
4,21:03:00
5,21:18:00
011,21:33:00
6,21:46:00
7,22:00:00
8,22:15:00
9,22:30:00
10,22:45:00
3,23:08:00
4,23:28:00
5,23:57:00
