brygada,czas
3,05:12:00
06,05:32:00
5,05:52:00
1,06:12:00
3,06:32:00
4,06:52:00
06,07:07:00
5,07:22:00
1,07:37:00
2,07:52:00
3,08:07:00
4,08:22:00
06,08:37:00
5,08:52:00
1,09:07:00
2,09:27:00
3,09:47:00
4,10:07:00
5,10:27:00
1,10:47:00
2,11:07:00
3,11:27:00
4,11:47:00
5,12:07:00
1,12:27:00
2,12:47:00
3,13:07:00
4,13:27:00
5,13:42:00
1,13:57:00
06,14:12:00
2,14:27:00
3,14:42:00
4,14:57:00
5,15:12:00
1,15:27:00
06,15:42:00
2,15:57:00
3,16:12:00
4,16:27:00
5,16:42:00
1,16:57:00
06,17:12:00
2,17:27:00
3,17:42:00
4,17:57:00
5,18:12:00
1,18:27:00
06,18:47:00
2,19:07:00
3,19:27:00
4,19:47:00
5,20:07:00
1,20:27:00
2,20:47:00
4,21:12:00
5,21:42:00
2,22:12:00
4,22:42:00
