brygada,czas
9,05:02:00
018,05:17:00
10,05:30:00
2,05:45:00
015,06:00:00
7,06:08:00
13,06:15:00
017,06:22:00
6,06:30:00
016,06:38:00
12,06:46:00
8,06:53:00
018,07:01:00
014,07:08:00
10,07:17:00
2,07:25:00
4,07:34:00
9,07:42:00
3,07:50:00
015,07:59:00
13,08:07:00
5,08:15:00
017,08:23:00
6,08:31:00
12,08:39:00
7,08:48:00
8,08:55:00
11,09:03:00
018,09:11:00
1,09:21:00
10,09:29:00
2,09:38:00
014,09:48:00
9,09:58:00
3,10:08:00
4,10:18:00
13,10:28:00
5,10:38:00
6,10:48:00
12,10:58:00
7,11:08:00
8,11:18:00
11,11:28:00
1,11:38:00
10,11:48:00
2,11:58:00
3,12:08:00
9,12:18:00
4,12:28:00
5,12:38:00
13,12:48:00
6,12:58:00
7,13:08:00
12,13:18:00
8,13:28:00
1,13:38:00
11,13:48:00
10,13:58:00
3,14:09:00
2,14:20:00
017,14:27:00
9,14:30:00
5,14:40:00
4,14:50:00
018,14:57:00
13,15:00:00
7,15:07:00
014,15:15:00
12,15:22:00
015,15:31:00
1,15:38:00
6,15:46:00
11,15:53:00
016,16:01:00
3,16:08:00
8,16:16:00
2,16:23:00
017,16:31:00
5,16:38:00
10,16:46:00
4,16:53:00
018,17:01:00
7,17:08:00
9,17:16:00
014,17:23:00
12,17:31:00
1,17:38:00
13,17:46:00
6,17:53:00
11,18:01:00
3,18:07:00
015,18:15:00
8,18:22:00
2,18:30:00
5,18:37:00
016,18:45:00
10,18:52:00
4,19:00:00
017,19:10:00
7,19:19:00
9,19:28:00
018,19:38:00
1,19:48:00
13,19:58:00
12,20:08:00
6,20:18:00
3,20:28:00
11,20:38:00
5,20:48:00
4,20:58:00
2,21:08:00
7,21:18:00
018,21:27:00
10,21:37:00
1,21:47:00
9,22:02:00
6,22:17:00
13,22:30:00
5,22:45:00
3,23:00:00
7,23:15:00
1,23:45:00
